/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9859, byte miss ratio 0.9859
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9627, byte miss ratio 0.9627
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.000400, cache size 6B, 100000 req, miss ratio 0.9334, byte miss ratio 0.9334
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.000600, cache size 9B, 100000 req, miss ratio 0.9108, byte miss ratio 0.9108
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.000800, cache size 12B, 100000 req, miss ratio 0.8922, byte miss ratio 0.8922
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.001000, cache size 16B, 100000 req, miss ratio 0.8717, byte miss ratio 0.8717
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.002000, cache size 32B, 100000 req, miss ratio 0.8147, byte miss ratio 0.8147
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.004000, cache size 64B, 100000 req, miss ratio 0.7505, byte miss ratio 0.7505
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.006000, cache size 97B, 100000 req, miss ratio 0.7099, byte miss ratio 0.7099
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.008000, cache size 129B, 100000 req, miss ratio 0.6811, byte miss ratio 0.6811
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.010000, cache size 161B, 100000 req, miss ratio 0.6577, byte miss ratio 0.6577
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.020000, cache size 323B, 100000 req, miss ratio 0.5857, byte miss ratio 0.5857
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.040000, cache size 646B, 100000 req, miss ratio 0.5108, byte miss ratio 0.5108
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.060000, cache size 970B, 100000 req, miss ratio 0.4661, byte miss ratio 0.4661
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_30000_requests_100000(10).txt, myFIFO, rel cache size 0.080000, cache size 1293B, 100000 req, miss ratio 0.4345, byte miss ratio 0.4345
