/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.000100, cache size 4B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.000200, cache size 8B, 100000 req, miss ratio 0.9998, byte miss ratio 0.9998
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.000400, cache size 17B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.000600, cache size 25B, 100000 req, miss ratio 0.9994, byte miss ratio 0.9994
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.000800, cache size 34B, 100000 req, miss ratio 0.9992, byte miss ratio 0.9992
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.001000, cache size 42B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.002000, cache size 85B, 100000 req, miss ratio 0.9981, byte miss ratio 0.9981
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.004000, cache size 170B, 100000 req, miss ratio 0.9963, byte miss ratio 0.9963
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.006000, cache size 255B, 100000 req, miss ratio 0.9944, byte miss ratio 0.9944
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.008000, cache size 340B, 100000 req, miss ratio 0.9928, byte miss ratio 0.9928
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.010000, cache size 425B, 100000 req, miss ratio 0.9909, byte miss ratio 0.9909
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.020000, cache size 851B, 100000 req, miss ratio 0.9823, byte miss ratio 0.9823
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.040000, cache size 1702B, 100000 req, miss ratio 0.9644, byte miss ratio 0.9644
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.060000, cache size 2554B, 100000 req, miss ratio 0.9472, byte miss ratio 0.9472
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.080000, cache size 3405B, 100000 req, miss ratio 0.9300, byte miss ratio 0.9300
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.100000, cache size 4257B, 100000 req, miss ratio 0.9128, byte miss ratio 0.9128
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.200000, cache size 8514B, 100000 req, miss ratio 0.8316, byte miss ratio 0.8316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.400000, cache size 17028B, 100000 req, miss ratio 0.6831, byte miss ratio 0.6831
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.600000, cache size 25542B, 100000 req, miss ratio 0.5593, byte miss ratio 0.5593
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myFIFO, rel cache size 0.800000, cache size 34056B, 100000 req, miss ratio 0.4673, byte miss ratio 0.4673
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.000100, cache size 4B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.000200, cache size 8B, 100000 req, miss ratio 0.9998, byte miss ratio 0.9998
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.000400, cache size 17B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.000600, cache size 25B, 100000 req, miss ratio 0.9994, byte miss ratio 0.9994
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.000800, cache size 34B, 100000 req, miss ratio 0.9992, byte miss ratio 0.9992
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.001000, cache size 42B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.002000, cache size 85B, 100000 req, miss ratio 0.9981, byte miss ratio 0.9981
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.004000, cache size 170B, 100000 req, miss ratio 0.9963, byte miss ratio 0.9963
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.006000, cache size 255B, 100000 req, miss ratio 0.9944, byte miss ratio 0.9944
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.008000, cache size 340B, 100000 req, miss ratio 0.9927, byte miss ratio 0.9927
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.010000, cache size 425B, 100000 req, miss ratio 0.9909, byte miss ratio 0.9909
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.020000, cache size 851B, 100000 req, miss ratio 0.9822, byte miss ratio 0.9822
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.040000, cache size 1702B, 100000 req, miss ratio 0.9643, byte miss ratio 0.9643
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.060000, cache size 2554B, 100000 req, miss ratio 0.9470, byte miss ratio 0.9470
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.080000, cache size 3405B, 100000 req, miss ratio 0.9295, byte miss ratio 0.9295
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.100000, cache size 4257B, 100000 req, miss ratio 0.9123, byte miss ratio 0.9123
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.200000, cache size 8514B, 100000 req, miss ratio 0.8302, byte miss ratio 0.8302
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.400000, cache size 17028B, 100000 req, miss ratio 0.6806, byte miss ratio 0.6806
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.600000, cache size 25542B, 100000 req, miss ratio 0.5569, byte miss ratio 0.5569
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, myLRU, rel cache size 0.800000, cache size 34056B, 100000 req, miss ratio 0.4647, byte miss ratio 0.4647
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.000100, cache size 4B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.000200, cache size 8B, 100000 req, miss ratio 0.9998, byte miss ratio 0.9998
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.000400, cache size 17B, 100000 req, miss ratio 0.9996, byte miss ratio 0.9996
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.000600, cache size 25B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.000800, cache size 34B, 100000 req, miss ratio 0.9993, byte miss ratio 0.9993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.001000, cache size 42B, 100000 req, miss ratio 0.9991, byte miss ratio 0.9991
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.002000, cache size 85B, 100000 req, miss ratio 0.9979, byte miss ratio 0.9979
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.004000, cache size 170B, 100000 req, miss ratio 0.9960, byte miss ratio 0.9960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.006000, cache size 255B, 100000 req, miss ratio 0.9941, byte miss ratio 0.9941
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.008000, cache size 340B, 100000 req, miss ratio 0.9923, byte miss ratio 0.9923
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.010000, cache size 425B, 100000 req, miss ratio 0.9903, byte miss ratio 0.9903
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.020000, cache size 851B, 100000 req, miss ratio 0.9810, byte miss ratio 0.9810
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.040000, cache size 1702B, 100000 req, miss ratio 0.9625, byte miss ratio 0.9625
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.060000, cache size 2554B, 100000 req, miss ratio 0.9441, byte miss ratio 0.9441
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.080000, cache size 3405B, 100000 req, miss ratio 0.9269, byte miss ratio 0.9269
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.100000, cache size 4257B, 100000 req, miss ratio 0.9093, byte miss ratio 0.9093
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.200000, cache size 8514B, 100000 req, miss ratio 0.8263, byte miss ratio 0.8263
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.400000, cache size 17028B, 100000 req, miss ratio 0.6748, byte miss ratio 0.6748
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.600000, cache size 25542B, 100000 req, miss ratio 0.5541, byte miss ratio 0.5541
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(14).txt, mySIEVE, rel cache size 0.800000, cache size 34056B, 100000 req, miss ratio 0.4644, byte miss ratio 0.4644
